VehID,DepartedTime,ArrivedTime,RouteID,TravelTime,AverageSpeed
01.137,607.000000,702.000000,route1,95.000000,8.736842
02.123,608.000000,722.000000,route2,114.000000,7.280702
09.26,608.000000,638.000000,route4A,30.000000,10.666667
01.138,610.000000,700.000000,route1,90.000000,9.222222
02.124,611.000000,714.000000,route2,103.000000,8.058252
02.125,614.000000,715.000000,route2,101.000000,8.217822
02.126,617.000000,716.000000,route2,99.000000,8.383838
02.127,619.000000,729.000000,route2,110.000000,7.545455
06.36,622.000000,661.000000,route2B,39.000000,8.205128
02.128,623.000000,718.000000,route2,95.000000,8.736842
04.41,623.000000,654.000000,route1B,31.000000,10.322581
01.139,624.000000,716.000000,route1,92.000000,9.021739
07.24,624.000000,664.000000,route3A,40.000000,8.000000
08.29,624.000000,664.000000,route3B,40.000000,8.000000
02.129,628.000000,732.000000,route2,104.000000,7.980769
09.27,628.000000,664.000000,route4A,36.000000,8.888889
10.23,629.000000,666.000000,route4B,37.000000,8.648649
01.140,630.000000,715.000000,route1,85.000000,9.764706
01.141,633.000000,723.000000,route1,90.000000,9.222222
02.130,633.000000,733.000000,route2,100.000000,8.300000
04.42,635.000000,662.000000,route1B,27.000000,11.851852
02.131,636.000000,730.000000,route2,94.000000,8.829787
03.34,636.000000,663.000000,route1A,27.000000,11.851852
01.142,638.000000,723.000000,route1,85.000000,9.764706
02.132,640.000000,731.000000,route2,91.000000,9.120879
06.37,640.000000,674.000000,route2B,34.000000,9.411765
01.143,641.000000,725.000000,route1,84.000000,9.880952
02.133,643.000000,745.000000,route2,102.000000,8.137255
02.134,646.000000,733.000000,route2,87.000000,9.540230
07.25,646.000000,686.000000,route3A,40.000000,8.000000
08.30,646.000000,685.000000,route3B,39.000000,8.205128
01.144,647.000000,729.000000,route1,82.000000,10.121951
06.38,647.000000,686.000000,route2B,39.000000,8.205128
02.135,649.000000,732.000000,route2,83.000000,10.000000
08.31,649.000000,683.000000,route3B,34.000000,9.411765
05.33,649.000000,685.000000,route2A,36.000000,8.888889
10.24,649.000000,689.000000,route4B,40.000000,8.000000
01.145,650.000000,753.000000,route1,103.000000,8.058252
04.43,650.000000,685.000000,route1B,35.000000,9.142857
03.35,651.000000,683.000000,route1A,32.000000,10.000000
02.136,652.000000,756.000000,route2,104.000000,7.980769
01.146,653.000000,754.000000,route1,101.000000,8.217822
03.36,654.000000,683.000000,route1A,29.000000,11.034483
10.25,654.000000,691.000000,route4B,37.000000,8.648649
02.137,655.000000,745.000000,route2,90.000000,9.222222
05.34,655.000000,682.000000,route2A,27.000000,11.851852
01.147,656.000000,763.000000,route1,107.000000,7.757009
10.26,657.000000,693.000000,route4B,36.000000,8.888889
02.138,658.000000,765.000000,route2,107.000000,7.757009
01.148,659.000000,756.000000,route1,97.000000,8.556701
08.32,659.000000,700.000000,route3B,41.000000,7.804878
02.139,661.000000,754.000000,route2,93.000000,8.924731
01.149,664.000000,759.000000,route1,95.000000,8.736842
05.35,666.000000,706.000000,route2A,40.000000,8.000000
03.37,667.000000,692.000000,route1A,25.000000,12.800000
01.150,669.000000,757.000000,route1,88.000000,9.431818
09.28,672.000000,709.000000,route4A,37.000000,8.648649
02.140,674.000000,765.000000,route2,91.000000,9.120879
01.151,676.000000,792.000000,route1,116.000000,7.155172
02.141,677.000000,780.000000,route2,103.000000,8.058252
07.26,677.000000,703.000000,route3A,26.000000,12.307692
01.152,679.000000,758.000000,route1,79.000000,10.506329
02.142,680.000000,797.000000,route2,117.000000,7.094017
01.153,682.000000,792.000000,route1,110.000000,7.545455
02.143,683.000000,778.000000,route2,95.000000,8.736842
05.36,683.000000,720.000000,route2A,37.000000,8.648649
01.154,685.000000,793.000000,route1,108.000000,7.685185
04.44,686.000000,725.000000,route1B,39.000000,8.205128
08.33,686.000000,726.000000,route3B,40.000000,8.000000
09.29,686.000000,720.000000,route4A,34.000000,9.411765
04.45,689.000000,725.000000,route1B,36.000000,8.888889
10.27,691.000000,719.000000,route4B,28.000000,11.428571
01.155,694.000000,795.000000,route1,101.000000,8.217822
02.144,694.000000,784.000000,route2,90.000000,9.222222
05.37,696.000000,735.000000,route2A,39.000000,8.205128
01.156,697.000000,793.000000,route1,96.000000,8.645833
01.157,700.000000,795.000000,route1,95.000000,8.736842
10.28,700.000000,739.000000,route4B,39.000000,8.205128
07.27,701.000000,727.000000,route3A,26.000000,12.307692
08.34,701.000000,728.000000,route3B,27.000000,11.851852
05.38,702.000000,735.000000,route2A,33.000000,9.696970
06.39,702.000000,734.000000,route2B,32.000000,10.000000
01.158,703.000000,795.000000,route1,92.000000,9.021739
09.30,705.000000,739.000000,route4A,34.000000,9.411765
01.159,706.000000,803.000000,route1,97.000000,8.556701
02.145,706.000000,782.000000,route2,76.000000,10.921053
06.40,708.000000,734.000000,route2B,26.000000,12.307692
01.160,709.000000,807.000000,route1,98.000000,8.469388
05.39,711.000000,754.000000,route2A,43.000000,7.441860
01.161,712.000000,805.000000,route1,93.000000,8.924731
02.146,713.000000,821.000000,route2,108.000000,7.685185
01.162,715.000000,807.000000,route1,92.000000,9.021739
02.147,716.000000,808.000000,route2,92.000000,9.021739
07.28,716.000000,755.000000,route3A,39.000000,8.205128
01.163,718.000000,811.000000,route1,93.000000,8.924731
02.148,721.000000,829.000000,route2,108.000000,7.685185
01.164,722.000000,822.000000,route1,100.000000,8.300000
02.149,724.000000,810.000000,route2,86.000000,9.651163
01.165,725.000000,825.000000,route1,100.000000,8.300000
02.150,727.000000,821.000000,route2,94.000000,8.829787
05.40,727.000000,756.000000,route2A,29.000000,11.034483
01.166,728.000000,835.000000,route1,107.000000,7.757009
03.38,733.000000,771.000000,route1A,38.000000,8.421053
01.167,734.000000,824.000000,route1,90.000000,9.222222
08.35,735.000000,761.000000,route3B,26.000000,12.307692
01.168,739.000000,833.000000,route1,94.000000,8.829787
02.151,739.000000,829.000000,route2,90.000000,9.222222
01.169,742.000000,855.000000,route1,113.000000,7.345133
01.170,745.000000,857.000000,route1,112.000000,7.410714
05.41,745.000000,773.000000,route2A,28.000000,11.428571
03.39,747.000000,774.000000,route1A,27.000000,11.851852
10.29,748.000000,778.000000,route4B,30.000000,10.666667
04.46,749.000000,790.000000,route1B,41.000000,7.804878
01.171,750.000000,856.000000,route1,106.000000,7.830189
02.152,750.000000,838.000000,route2,88.000000,9.431818
06.41,751.000000,778.000000,route2B,27.000000,11.851852
01.172,753.000000,854.000000,route1,101.000000,8.217822
02.153,753.000000,839.000000,route2,86.000000,9.651163
04.47,755.000000,789.000000,route1B,34.000000,9.411765
05.42,755.000000,785.000000,route2A,30.000000,10.666667
01.173,756.000000,856.000000,route1,100.000000,8.300000
02.154,756.000000,848.000000,route2,92.000000,9.021739
01.174,759.000000,859.000000,route1,100.000000,8.300000
09.31,760.000000,800.000000,route4A,40.000000,8.000000
02.155,761.000000,849.000000,route2,88.000000,9.431818
01.175,762.000000,860.000000,route1,98.000000,8.469388
08.36,762.000000,798.000000,route3B,36.000000,8.888889
02.156,764.000000,852.000000,route2,88.000000,9.431818
04.48,765.000000,804.000000,route1B,39.000000,8.205128
01.176,766.000000,862.000000,route1,96.000000,8.645833
02.157,768.000000,865.000000,route2,97.000000,8.556701
01.177,769.000000,861.000000,route1,92.000000,9.021739
03.40,770.000000,805.000000,route1A,35.000000,9.142857
01.178,772.000000,874.000000,route1,102.000000,8.137255
04.49,774.000000,803.000000,route1B,29.000000,11.034483
06.42,775.000000,814.000000,route2B,39.000000,8.205128
02.158,776.000000,850.000000,route2,74.000000,11.216216
08.37,776.000000,804.000000,route3B,28.000000,11.428571
01.179,777.000000,877.000000,route1,100.000000,8.300000
01.180,780.000000,877.000000,route1,97.000000,8.556701
08.38,780.000000,819.000000,route3B,39.000000,8.205128
01.181,783.000000,875.000000,route1,92.000000,9.021739
01.182,786.000000,877.000000,route1,91.000000,9.120879
04.50,788.000000,825.000000,route1B,37.000000,8.648649
01.183,789.000000,892.000000,route1,103.000000,8.058252
10.30,791.000000,829.000000,route4B,38.000000,8.421053
01.184,792.000000,887.000000,route1,95.000000,8.736842
02.159,792.000000,882.000000,route2,90.000000,9.222222
08.39,792.000000,819.000000,route3B,27.000000,11.851852
10.31,794.000000,830.000000,route4B,36.000000,8.888889
02.160,795.000000,863.000000,route2,68.000000,12.205882
02.161,798.000000,899.000000,route2,101.000000,8.217822
02.162,801.000000,901.000000,route2,100.000000,8.300000
07.29,803.000000,840.000000,route3A,37.000000,8.648649
02.163,804.000000,912.000000,route2,108.000000,7.685185
10.32,804.000000,844.000000,route4B,40.000000,8.000000
01.185,805.000000,921.000000,route1,116.000000,7.155172
04.51,806.000000,831.000000,route1B,25.000000,12.800000
07.30,809.000000,837.000000,route3A,28.000000,11.428571
01.186,810.000000,905.000000,route1,95.000000,8.736842
02.164,811.000000,909.000000,route2,98.000000,8.469388
09.32,811.000000,844.000000,route4A,33.000000,9.696970
07.31,812.000000,851.000000,route3A,39.000000,8.205128
02.165,814.000000,919.000000,route2,105.000000,7.904762
08.40,814.000000,849.000000,route3B,35.000000,9.142857
09.33,816.000000,847.000000,route4A,31.000000,10.322581
02.166,817.000000,908.000000,route2,91.000000,9.120879
02.167,824.000000,918.000000,route2,94.000000,8.829787
02.168,827.000000,931.000000,route2,104.000000,7.980769
01.187,828.000000,928.000000,route1,100.000000,8.300000
08.41,828.000000,863.000000,route3B,35.000000,9.142857
10.33,830.000000,870.000000,route4B,40.000000,8.000000
08.42,831.000000,864.000000,route3B,33.000000,9.696970
06.43,831.000000,869.000000,route2B,38.000000,8.421053
10.34,833.000000,869.000000,route4B,36.000000,8.888889
09.34,834.000000,869.000000,route4A,35.000000,9.142857
01.188,835.000000,920.000000,route1,85.000000,9.764706
01.189,838.000000,929.000000,route1,91.000000,9.120879
07.32,838.000000,867.000000,route3A,29.000000,11.034483
02.169,839.000000,929.000000,route2,90.000000,9.222222
01.190,841.000000,941.000000,route1,100.000000,8.300000
03.41,843.000000,874.000000,route1A,31.000000,10.322581
05.43,843.000000,876.000000,route2A,33.000000,9.696970
02.170,844.000000,919.000000,route2,75.000000,11.066667
05.44,846.000000,871.000000,route2A,25.000000,12.800000
02.171,847.000000,941.000000,route2,94.000000,8.829787
01.191,847.000000,939.000000,route1,92.000000,9.021739
01.192,850.000000,950.000000,route1,100.000000,8.300000
08.43,851.000000,880.000000,route3B,29.000000,11.034483
08.44,857.000000,894.000000,route3B,37.000000,8.648649
05.45,859.000000,894.000000,route2A,35.000000,9.142857
02.172,861.000000,938.000000,route2,77.000000,10.779221
07.33,861.000000,893.000000,route3A,32.000000,10.000000
08.45,863.000000,892.000000,route3B,29.000000,11.034483
01.193,864.000000,959.000000,route1,95.000000,8.736842
02.173,864.000000,950.000000,route2,86.000000,9.651163
01.194,867.000000,949.000000,route1,82.000000,10.121951
02.174,867.000000,948.000000,route2,81.000000,10.246914
07.34,867.000000,905.000000,route3A,38.000000,8.421053
09.35,869.000000,896.000000,route4A,27.000000,11.851852
06.44,872.000000,899.000000,route2B,27.000000,11.851852
08.46,872.000000,904.000000,route3B,32.000000,10.000000
01.195,873.000000,961.000000,route1,88.000000,9.431818
01.196,877.000000,963.000000,route1,86.000000,9.651163
10.35,878.000000,908.000000,route4B,30.000000,10.666667
04.52,883.000000,913.000000,route1B,30.000000,10.666667
03.42,884.000000,912.000000,route1A,28.000000,11.428571
08.47,885.000000,929.000000,route3B,44.000000,7.272727
06.45,886.000000,920.000000,route2B,34.000000,9.411765
01.197,887.000000,957.000000,route1,70.000000,11.857143
10.36,887.000000,912.000000,route4B,25.000000,12.800000
08.48,888.000000,928.000000,route3B,40.000000,8.000000
02.175,888.000000,970.000000,route2,82.000000,10.121951
03.43,888.000000,924.000000,route1A,36.000000,8.888889
06.46,889.000000,917.000000,route2B,28.000000,11.428571
05.46,889.000000,917.000000,route2A,28.000000,11.428571
10.37,890.000000,925.000000,route4B,35.000000,9.142857
01.198,890.000000,965.000000,route1,75.000000,11.066667
03.44,891.000000,926.000000,route1A,35.000000,9.142857
10.38,893.000000,925.000000,route4B,32.000000,10.000000
02.176,894.000000,977.000000,route2,83.000000,10.000000
09.36,895.000000,937.000000,route4A,42.000000,7.619048
10.39,896.000000,926.000000,route4B,30.000000,10.666667
01.199,896.000000,976.000000,route1,80.000000,10.375000
02.177,898.000000,967.000000,route2,69.000000,12.028986
05.47,898.000000,928.000000,route2A,30.000000,10.666667
01.200,899.000000,978.000000,route1,79.000000,10.506329
06.47,899.000000,927.000000,route2B,28.000000,11.428571
04.53,901.000000,935.000000,route1B,34.000000,9.411765
01.201,902.000000,990.000000,route1,88.000000,9.431818
09.37,902.000000,936.000000,route4A,34.000000,9.411765
10.40,903.000000,932.000000,route4B,29.000000,11.034483
10.41,906.000000,932.000000,route4B,26.000000,12.307692
02.178,907.000000,1016.000000,route2,109.000000,7.614679
06.48,908.000000,938.000000,route2B,30.000000,10.666667
01.202,909.000000,979.000000,route1,70.000000,11.857143
02.179,910.000000,998.000000,route2,88.000000,9.431818
01.203,912.000000,999.000000,route1,87.000000,9.540230
05.48,913.000000,951.000000,route2A,38.000000,8.421053
02.180,916.000000,997.000000,route2,81.000000,10.246914
01.204,920.000000,1000.000000,route1,80.000000,10.375000
02.181,920.000000,1014.000000,route2,94.000000,8.829787
09.38,922.000000,955.000000,route4A,33.000000,9.696970
01.205,923.000000,1009.000000,route1,86.000000,9.651163
01.206,926.000000,1009.000000,route1,83.000000,10.000000
02.182,928.000000,1024.000000,route2,96.000000,8.645833
06.49,929.000000,959.000000,route2B,30.000000,10.666667
01.207,930.000000,1019.000000,route1,89.000000,9.325843
04.54,930.000000,966.000000,route1B,36.000000,8.888889
02.183,931.000000,1025.000000,route2,94.000000,8.829787
02.184,933.000000,1027.000000,route2,94.000000,8.829787
04.55,933.000000,964.000000,route1B,31.000000,10.322581
01.208,933.000000,1020.000000,route1,87.000000,9.540230
08.49,935.000000,974.000000,route3B,39.000000,8.205128
02.185,936.000000,1027.000000,route2,91.000000,9.120879
08.50,938.000000,975.000000,route3B,37.000000,8.648649
02.186,939.000000,1028.000000,route2,89.000000,9.325843
01.209,944.000000,1032.000000,route1,88.000000,9.431818
02.187,945.000000,1029.000000,route2,84.000000,9.880952
02.188,948.000000,1034.000000,route2,86.000000,9.651163
02.189,951.000000,1033.000000,route2,82.000000,10.121951
01.210,952.000000,1035.000000,route1,83.000000,10.000000
04.56,953.000000,984.000000,route1B,31.000000,10.322581
02.190,954.000000,1030.000000,route2,76.000000,10.921053
01.211,956.000000,1039.000000,route1,83.000000,10.000000
02.191,957.000000,1043.000000,route2,86.000000,9.651163
04.57,958.000000,994.000000,route1B,36.000000,8.888889
01.212,959.000000,1033.000000,route1,74.000000,11.216216
02.192,960.000000,1054.000000,route2,94.000000,8.829787
02.193,963.000000,1056.000000,route2,93.000000,8.924731
02.194,966.000000,1051.000000,route2,85.000000,9.764706
01.213,966.000000,1066.000000,route1,100.000000,8.300000
06.50,966.000000,1000.000000,route2B,34.000000,9.411765
09.39,966.000000,992.000000,route4A,26.000000,12.307692
07.35,967.000000,1014.000000,route3A,47.000000,6.808511
02.195,969.000000,1062.000000,route2,93.000000,8.924731
01.214,969.000000,1058.000000,route1,89.000000,9.325843
08.51,973.000000,1011.000000,route3B,38.000000,8.421053
06.51,975.000000,1014.000000,route2B,39.000000,8.205128
03.45,976.000000,1012.000000,route1A,36.000000,8.888889
07.36,976.000000,1009.000000,route3A,33.000000,9.696970
10.42,977.000000,1015.000000,route4B,38.000000,8.421053
02.196,978.000000,1063.000000,route2,85.000000,9.764706
01.215,979.000000,1074.000000,route1,95.000000,8.736842
04.58,981.000000,1007.000000,route1B,26.000000,12.307692
01.216,982.000000,1075.000000,route1,93.000000,8.924731
02.197,982.000000,1078.000000,route2,96.000000,8.645833
01.217,985.000000,1084.000000,route1,99.000000,8.383838
09.40,986.000000,1013.000000,route4A,27.000000,11.851852
02.198,987.000000,1079.000000,route2,92.000000,9.021739
01.218,988.000000,1086.000000,route1,98.000000,8.469388
02.199,990.000000,1086.000000,route2,96.000000,8.645833
01.219,991.000000,1095.000000,route1,104.000000,7.980769
02.200,993.000000,1106.000000,route2,113.000000,7.345133
02.201,996.000000,1088.000000,route2,92.000000,9.021739
02.202,999.000000,1104.000000,route2,105.000000,7.904762
07.37,1000.000000,1031.000000,route3A,31.000000,10.322581
03.46,1001.000000,1039.000000,route1A,38.000000,8.421053
02.203,1002.000000,1115.000000,route2,113.000000,7.345133
10.43,1002.000000,1026.000000,route4B,24.000000,13.333333
02.204,1005.000000,1117.000000,route2,112.000000,7.410714
06.52,1005.000000,1031.000000,route2B,26.000000,12.307692
01.220,1007.000000,1106.000000,route1,99.000000,8.383838
02.205,1008.000000,1114.000000,route2,106.000000,7.830189
08.52,1008.000000,1033.000000,route3B,25.000000,12.800000
01.221,1010.000000,1117.000000,route1,107.000000,7.757009
07.38,1010.000000,1035.000000,route3A,25.000000,12.800000
02.206,1011.000000,1116.000000,route2,105.000000,7.904762
08.53,1011.000000,1035.000000,route3B,24.000000,13.333333
03.47,1011.000000,1037.000000,route1A,26.000000,12.307692
02.207,1014.000000,1131.000000,route2,117.000000,7.094017
01.222,1016.000000,1101.000000,route1,85.000000,9.764706
02.208,1017.000000,1119.000000,route2,102.000000,8.137255
04.59,1018.000000,1048.000000,route1B,30.000000,10.666667
06.53,1019.000000,1054.000000,route2B,35.000000,9.142857
02.209,1020.000000,1118.000000,route2,98.000000,8.469388
01.223,1020.000000,1115.000000,route1,95.000000,8.736842
02.210,1023.000000,1140.000000,route2,117.000000,7.094017
02.211,1026.000000,1129.000000,route2,103.000000,8.058252
01.224,1028.000000,1123.000000,route1,95.000000,8.736842
02.212,1029.000000,1142.000000,route2,113.000000,7.345133
08.54,1030.000000,1072.000000,route3B,42.000000,7.619048
01.225,1031.000000,1126.000000,route1,95.000000,8.736842
02.213,1032.000000,1155.000000,route2,123.000000,6.747967
01.226,1034.000000,1123.000000,route1,89.000000,9.325843
02.214,1035.000000,1140.000000,route2,105.000000,7.904762
09.41,1035.000000,1070.000000,route4A,35.000000,9.142857
01.227,1037.000000,1134.000000,route1,97.000000,8.556701
01.228,1039.000000,1134.000000,route1,95.000000,8.736842
05.49,1040.000000,1067.000000,route2A,27.000000,11.851852
08.55,1042.000000,1069.000000,route3B,27.000000,11.851852
10.44,1042.000000,1067.000000,route4B,25.000000,12.800000
01.229,1043.000000,1148.000000,route1,105.000000,7.904762
02.215,1045.000000,1142.000000,route2,97.000000,8.556701
01.230,1046.000000,1144.000000,route1,98.000000,8.469388
01.231,1049.000000,1154.000000,route1,105.000000,7.904762
02.216,1049.000000,1168.000000,route2,119.000000,6.974790
02.217,1052.000000,1143.000000,route2,91.000000,9.120879
10.45,1053.000000,1090.000000,route4B,37.000000,8.648649
02.218,1055.000000,1143.000000,route2,88.000000,9.431818
01.232,1057.000000,1167.000000,route1,110.000000,7.545455
02.219,1059.000000,1155.000000,route2,96.000000,8.645833
01.233,1060.000000,1156.000000,route1,96.000000,8.645833
08.56,1060.000000,1101.000000,route3B,41.000000,7.804878
04.60,1062.000000,1099.000000,route1B,37.000000,8.648649
04.61,1065.000000,1100.000000,route1B,35.000000,9.142857
06.54,1070.000000,1105.000000,route2B,35.000000,9.142857
07.39,1072.000000,1102.000000,route3A,30.000000,10.666667
01.234,1075.000000,1169.000000,route1,94.000000,8.829787
01.235,1078.000000,1170.000000,route1,92.000000,9.021739
02.220,1079.000000,1174.000000,route2,95.000000,8.736842
01.236,1081.000000,1165.000000,route1,84.000000,9.880952
02.221,1083.000000,1177.000000,route2,94.000000,8.829787
06.55,1083.000000,1123.000000,route2B,40.000000,8.000000
03.48,1087.000000,1126.000000,route1A,39.000000,8.205128
08.57,1087.000000,1125.000000,route3B,38.000000,8.421053
04.62,1088.000000,1124.000000,route1B,36.000000,8.888889
08.58,1091.000000,1124.000000,route3B,33.000000,9.696970
02.222,1094.000000,1183.000000,route2,89.000000,9.325843
06.56,1096.000000,1128.000000,route2B,32.000000,10.000000
01.237,1097.000000,1180.000000,route1,83.000000,10.000000
07.40,1099.000000,1143.000000,route3A,44.000000,7.272727
01.238,1100.000000,1181.000000,route1,81.000000,10.246914
07.41,1102.000000,1140.000000,route3A,38.000000,8.421053
01.239,1103.000000,1188.000000,route1,85.000000,9.764706
03.49,1105.000000,1136.000000,route1A,31.000000,10.322581
01.240,1106.000000,1188.000000,route1,82.000000,10.121951
02.223,1106.000000,1192.000000,route2,86.000000,9.651163
04.63,1107.000000,1133.000000,route1B,26.000000,12.307692
06.57,1109.000000,1136.000000,route2B,27.000000,11.851852
10.46,1110.000000,1136.000000,route4B,26.000000,12.307692
03.50,1112.000000,1151.000000,route1A,39.000000,8.205128
04.64,1113.000000,1150.000000,route1B,37.000000,8.648649
08.59,1113.000000,1149.000000,route3B,36.000000,8.888889
02.224,1116.000000,1194.000000,route2,78.000000,10.641026
02.225,1119.000000,1214.000000,route2,95.000000,8.736842
02.226,1122.000000,1203.000000,route2,81.000000,10.246914
04.65,1123.000000,1160.000000,route1B,37.000000,8.648649
02.227,1125.000000,1213.000000,route2,88.000000,9.431818
05.50,1126.000000,1158.000000,route2A,32.000000,10.000000
08.60,1127.000000,1166.000000,route3B,39.000000,8.205128
09.42,1129.000000,1163.000000,route4A,34.000000,9.411765
08.61,1130.000000,1164.000000,route3B,34.000000,9.411765
02.228,1131.000000,1215.000000,route2,84.000000,9.880952
02.229,1134.000000,1215.000000,route2,81.000000,10.246914
01.241,1134.000000,1212.000000,route1,78.000000,10.641026
08.62,1136.000000,1168.000000,route3B,32.000000,10.000000
01.242,1137.000000,1212.000000,route1,75.000000,11.066667
02.230,1137.000000,1217.000000,route2,80.000000,10.375000
04.66,1137.000000,1169.000000,route1B,32.000000,10.000000
06.58,1138.000000,1169.000000,route2B,31.000000,10.322581
08.63,1139.000000,1170.000000,route3B,31.000000,10.322581
05.51,1143.000000,1176.000000,route2A,33.000000,9.696970
08.64,1143.000000,1185.000000,route3B,42.000000,7.619048
05.52,1146.000000,1173.000000,route2A,27.000000,11.851852
01.243,1148.000000,1233.000000,route1,85.000000,9.764706
06.59,1149.000000,1185.000000,route2B,36.000000,8.888889
02.231,1150.000000,1234.000000,route2,84.000000,9.880952
06.60,1152.000000,1186.000000,route2B,34.000000,9.411765
06.61,1155.000000,1184.000000,route2B,29.000000,11.034483
02.232,1158.000000,1243.000000,route2,85.000000,9.764706
01.244,1159.000000,1246.000000,route1,87.000000,9.540230
10.47,1159.000000,1196.000000,route4B,37.000000,8.648649
04.67,1160.000000,1186.000000,route1B,26.000000,12.307692
02.233,1161.000000,1245.000000,route2,84.000000,9.880952
01.245,1162.000000,1250.000000,route1,88.000000,9.431818
04.68,1163.000000,1199.000000,route1B,36.000000,8.888889
02.234,1164.000000,1255.000000,route2,91.000000,9.120879
01.246,1165.000000,1271.000000,route1,106.000000,7.830189
02.235,1167.000000,1263.000000,route2,96.000000,8.645833
01.247,1168.000000,1270.000000,route1,102.000000,8.137255
02.236,1170.000000,1270.000000,route2,100.000000,8.300000
07.42,1170.000000,1210.000000,route3A,40.000000,8.000000
09.43,1170.000000,1210.000000,route4A,40.000000,8.000000
01.248,1171.000000,1273.000000,route1,102.000000,8.137255
05.53,1171.000000,1211.000000,route2A,40.000000,8.000000
10.48,1172.000000,1210.000000,route4B,38.000000,8.421053
02.237,1173.000000,1256.000000,route2,83.000000,10.000000
03.51,1174.000000,1210.000000,route1A,36.000000,8.888889
02.238,1176.000000,1253.000000,route2,77.000000,10.779221
01.249,1176.000000,1272.000000,route1,96.000000,8.645833
02.239,1179.000000,1286.000000,route2,107.000000,7.757009
03.52,1180.000000,1208.000000,route1A,28.000000,11.428571
02.240,1182.000000,1268.000000,route2,86.000000,9.651163
02.241,1185.000000,1286.000000,route2,101.000000,8.217822
04.69,1187.000000,1226.000000,route1B,39.000000,8.205128
02.242,1188.000000,1288.000000,route2,100.000000,8.300000
10.49,1188.000000,1231.000000,route4B,43.000000,7.441860
01.250,1190.000000,1278.000000,route1,88.000000,9.431818
02.243,1191.000000,1289.000000,route2,98.000000,8.469388
10.50,1192.000000,1230.000000,route4B,38.000000,8.421053
06.62,1193.000000,1230.000000,route2B,37.000000,8.648649
02.244,1194.000000,1288.000000,route2,94.000000,8.829787
04.70,1194.000000,1222.000000,route1B,28.000000,11.428571
02.245,1197.000000,1301.000000,route2,104.000000,7.980769
08.65,1197.000000,1230.000000,route3B,33.000000,9.696970
04.71,1198.000000,1230.000000,route1B,32.000000,10.000000
04.72,1201.000000,1240.000000,route1B,39.000000,8.205128
01.251,1204.000000,1276.000000,route1,72.000000,11.527778
04.73,1206.000000,1239.000000,route1B,33.000000,9.696970
03.53,1207.000000,1239.000000,route1A,32.000000,10.000000
04.74,1209.000000,1250.000000,route1B,41.000000,7.804878
01.252,1209.000000,1297.000000,route1,88.000000,9.431818
03.54,1210.000000,1243.000000,route1A,33.000000,9.696970
02.246,1210.000000,1305.000000,route2,95.000000,8.736842
03.55,1212.000000,1251.000000,route1A,39.000000,8.205128
01.253,1212.000000,1296.000000,route1,84.000000,9.880952
06.63,1213.000000,1250.000000,route2B,37.000000,8.648649
01.254,1215.000000,1320.000000,route1,105.000000,7.904762
10.51,1215.000000,1244.000000,route4B,29.000000,11.034483
09.44,1217.000000,1245.000000,route4A,28.000000,11.428571
04.75,1218.000000,1248.000000,route1B,30.000000,10.666667
06.64,1219.000000,1246.000000,route2B,27.000000,11.851852
09.45,1220.000000,1258.000000,route4A,38.000000,8.421053
02.247,1220.000000,1297.000000,route2,77.000000,10.779221
02.248,1223.000000,1306.000000,route2,83.000000,10.000000
09.46,1223.000000,1263.000000,route4A,40.000000,8.000000
09.47,1226.000000,1258.000000,route4A,32.000000,10.000000
01.255,1226.000000,1318.000000,route1,92.000000,9.021739
08.66,1227.000000,1259.000000,route3B,32.000000,10.000000
02.249,1230.000000,1315.000000,route2,85.000000,9.764706
09.48,1230.000000,1261.000000,route4A,31.000000,10.322581
01.256,1231.000000,1321.000000,route1,90.000000,9.222222
06.65,1232.000000,1257.000000,route2B,25.000000,12.800000
01.257,1235.000000,1321.000000,route1,86.000000,9.651163
01.258,1238.000000,1332.000000,route1,94.000000,8.829787
01.259,1240.000000,1328.000000,route1,88.000000,9.431818
02.250,1241.000000,1315.000000,route2,74.000000,11.216216
06.66,1242.000000,1266.000000,route2B,24.000000,13.333333
02.251,1244.000000,1328.000000,route2,84.000000,9.880952
08.67,1244.000000,1279.000000,route3B,35.000000,9.142857
02.252,1247.000000,1332.000000,route2,85.000000,9.764706
01.260,1247.000000,1337.000000,route1,90.000000,9.222222
09.49,1248.000000,1291.000000,route4A,43.000000,7.441860
01.261,1250.000000,1339.000000,route1,89.000000,9.325843
02.253,1250.000000,1329.000000,route2,79.000000,10.506329
07.43,1250.000000,1275.000000,route3A,25.000000,12.800000
09.50,1251.000000,1291.000000,route4A,40.000000,8.000000
01.262,1253.000000,1344.000000,route1,91.000000,9.120879
10.52,1253.000000,1289.000000,route4B,36.000000,8.888889
02.254,1255.000000,1335.000000,route2,80.000000,10.375000
04.76,1255.000000,1295.000000,route1B,40.000000,8.000000
01.263,1256.000000,1348.000000,route1,92.000000,9.021739
07.44,1256.000000,1290.000000,route3A,34.000000,9.411765
08.68,1256.000000,1289.000000,route3B,33.000000,9.696970
02.255,1258.000000,1361.000000,route2,103.000000,8.058252
01.264,1259.000000,1343.000000,route1,84.000000,9.880952
04.77,1260.000000,1294.000000,route1B,34.000000,9.411765
02.256,1261.000000,1361.000000,route2,100.000000,8.300000
01.265,1263.000000,1357.000000,route1,94.000000,8.829787
02.257,1264.000000,1367.000000,route2,103.000000,8.058252
02.258,1269.000000,1363.000000,route2,94.000000,8.829787
